generate_sample_by_ios_image_size_256_256_thickness_0.2/4iW16Tp3uEU_random_size_70_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4iW16Tp3uEU_random_size_70_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/hiESvSxW9w_large_size_12_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/hiESvSxW9w_large_size_12_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4PU4y9hxO12_large_size_44_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4PU4y9hxO12_large_size_44_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5Cu9sXmyfJK_large_size_85_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5Cu9sXmyfJK_large_size_85_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5L809fmG9Dd_random_size_124_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5L809fmG9Dd_random_size_124_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/iSOvRwe9rl_large_size_49_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/iSOvRwe9rl_large_size_49_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/44cylZNfY7c_random_size_42_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/44cylZNfY7c_random_size_42_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/9lbPJFEENp_large_size_3_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/9lbPJFEENp_large_size_3_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3unkbl7UCaz_random_size_34_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3unkbl7UCaz_random_size_34_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5XFabT8dHXG_random_size_114_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5XFabT8dHXG_random_size_114_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/51I2UktaCqP_large_size_105_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/51I2UktaCqP_large_size_105_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3uCc6mAUjqP_large_size_98_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3uCc6mAUjqP_large_size_98_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5vtqrfUaE6P_large_size_55_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5vtqrfUaE6P_large_size_55_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4p4inDuflQp_large_size_19_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4p4inDuflQp_large_size_19_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/WE47Hxu4jw_random_size_114_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/WE47Hxu4jw_random_size_114_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3kZr1ORS0JW_large_size_24_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3kZr1ORS0JW_large_size_24_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3LsCXcgVwq4_large_size_57_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3LsCXcgVwq4_large_size_57_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/J7gSIy3AUu_large_size_0_13_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/J7gSIy3AUu_large_size_0_13_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5z2JqPQPVow_large_size_103_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5z2JqPQPVow_large_size_103_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3QyWoTUIUbi_large_size_26_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3QyWoTUIUbi_large_size_26_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4aRaxhuDObr_large_size_9_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4aRaxhuDObr_large_size_9_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/wqtaKmVPFf_large_size_55_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/wqtaKmVPFf_large_size_55_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/T4dV0P29Qw_large_size_42_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/T4dV0P29Qw_large_size_42_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4noGc5Gt0za_large_size_110_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4noGc5Gt0za_large_size_110_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3ysRtUePmjN_large_size_0_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3ysRtUePmjN_large_size_0_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4LFB81daZTt_large_size_3_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4LFB81daZTt_large_size_3_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4uuMElzXvRg_large_size_12_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4uuMElzXvRg_large_size_12_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/34ndNipZdWV_random_size_72_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/34ndNipZdWV_random_size_72_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/DDcDq1RYKB_large_size_56_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/DDcDq1RYKB_large_size_56_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/1yk2eSHtHJ_random_size_102_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/1yk2eSHtHJ_random_size_102_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5NvSdruG7GO_large_size_59_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5NvSdruG7GO_large_size_59_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/1yGu279Ctr_random_size_34_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/1yGu279Ctr_random_size_34_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5KgwRNKdDGC_large_size_88_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5KgwRNKdDGC_large_size_88_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5JKrXNyQcNx_large_size_122_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5JKrXNyQcNx_large_size_122_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4jBEPCc6WX8_large_size_69_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4jBEPCc6WX8_large_size_69_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5yuqwxAUABI_large_size_26_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5yuqwxAUABI_large_size_26_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3BMKrsBR8Sz_large_size_107_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3BMKrsBR8Sz_large_size_107_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/ytdT9mz59F_large_size_30_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/ytdT9mz59F_large_size_30_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/LZyrbYzICd_large_size_3_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/LZyrbYzICd_large_size_3_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/32t9VQ3zptS_large_size_51_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/32t9VQ3zptS_large_size_51_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/c9C2wlMznt_large_size_40_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/c9C2wlMznt_large_size_40_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5D9eohrFDqz_random_size_87_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5D9eohrFDqz_random_size_87_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3jFIyCWQ7nb_large_size_87_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3jFIyCWQ7nb_large_size_87_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5d20xMgxcL0_random_size_91_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5d20xMgxcL0_random_size_91_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4coVjjhWDiq_large_size_76_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4coVjjhWDiq_large_size_76_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3eszIOhFkhH_large_size_16_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3eszIOhFkhH_large_size_16_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/uHvS57TmyN_large_size_55_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/uHvS57TmyN_large_size_55_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3YvQRpa5cS9_large_size_34_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3YvQRpa5cS9_large_size_34_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/vTLUqr8VxF_large_size_74_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/vTLUqr8VxF_large_size_74_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5S7i52IUb81_random_size_22_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5S7i52IUb81_random_size_22_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3W2k1QnFitj_large_size_26_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3W2k1QnFitj_large_size_26_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3WkCxhOIVLV_large_size_108_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3WkCxhOIVLV_large_size_108_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3C61TsW8vZ6_large_size_99_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3C61TsW8vZ6_large_size_99_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5BIPzCX8s7_large_size_37_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5BIPzCX8s7_large_size_37_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3YfCQzJr5He_random_size_90_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3YfCQzJr5He_random_size_90_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4OypvU3a6iL_large_size_79_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4OypvU3a6iL_large_size_79_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/BCagItBklc_random_size_29_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/BCagItBklc_random_size_29_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5HOlVjxzXWr_large_size_118_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5HOlVjxzXWr_large_size_118_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/cvQLAe8NrX_large_size_48_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/cvQLAe8NrX_large_size_48_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5PG4jeLz0Iq_random_size_100_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5PG4jeLz0Iq_random_size_100_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5lXBXrBUXrP_large_size_113_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5lXBXrBUXrP_large_size_113_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/45BdwAFaYll_large_size_66_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/45BdwAFaYll_large_size_66_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4SDdOnu6Vkn_large_size_51_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4SDdOnu6Vkn_large_size_51_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5oTMZJrJnEt_large_size_116_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5oTMZJrJnEt_large_size_116_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3fD5ekthFKF_random_size_25_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3fD5ekthFKF_random_size_25_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/iACCfxlJX6_random_size_26_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/iACCfxlJX6_random_size_26_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4QABfhzq1Rh_large_size_106_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4QABfhzq1Rh_large_size_106_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/zcEpjSbiMG_large_size_36_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/zcEpjSbiMG_large_size_36_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3rpo5oj3ZZR_random_size_13_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3rpo5oj3ZZR_random_size_13_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5s4yuSRIQiV_large_size_124_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5s4yuSRIQiV_large_size_124_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4RRZgAuCfqf_large_size_17_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4RRZgAuCfqf_large_size_17_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5F21yaMN3YR_large_size_108_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5F21yaMN3YR_large_size_108_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5T8464Y6vt5_large_size_13_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5T8464Y6vt5_large_size_13_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/48ZD8Shf1bN_large_size_68_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/48ZD8Shf1bN_large_size_68_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5kY3kG11gpM_random_size_2_1_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5kY3kG11gpM_random_size_2_1_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/yXhdBFhyRl_random_size_46_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/yXhdBFhyRl_random_size_46_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/P1oLIFd6Dz_random_size_30_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/P1oLIFd6Dz_random_size_30_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5S1of4JGYx_large_size_68_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5S1of4JGYx_large_size_68_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4BuQjdTfpJQ_large_size_123_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4BuQjdTfpJQ_large_size_123_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4NYDmK8UMIy_random_size_77_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4NYDmK8UMIy_random_size_77_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5mPljugSDBJ_large_size_33_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5mPljugSDBJ_large_size_33_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4T91CrrPD9f_large_size_76_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4T91CrrPD9f_large_size_76_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/W0OM7hxgfj_random_size_107_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/W0OM7hxgfj_random_size_107_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4fWuBdCvD35_large_size_38_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4fWuBdCvD35_large_size_38_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/40ApGrKMpj5_large_size_24_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/40ApGrKMpj5_large_size_24_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4BZSSzKOG5a_large_size_15_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4BZSSzKOG5a_large_size_15_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4ZuDUuM86PF_random_size_36_2_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4ZuDUuM86PF_random_size_36_2_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/7Y021wwX1z_random_size_0_6_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/7Y021wwX1z_random_size_0_6_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4JcYA5uRFwK_large_size_6_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4JcYA5uRFwK_large_size_6_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/KJ7YrLet9G_large_size_109_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/KJ7YrLet9G_large_size_109_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/4rbjLA9rQwM_large_size_99_3_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/4rbjLA9rQwM_large_size_99_3_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5oqui63fpDn_large_size_4_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5oqui63fpDn_large_size_4_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/3IwM47usXiP_random_size_35_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/3IwM47usXiP_random_size_35_0_1_annotation_thresh_gray.png
generate_sample_by_ios_image_size_256_256_thickness_0.2/5vT0sv9lCOW_large_size_114_0_1_color.jpg,generate_sample_by_ios_image_size_256_256_thickness_0.2/5vT0sv9lCOW_large_size_114_0_1_annotation_thresh_gray.png
